Test no, Test Name, Learner, Trainer, C_0, C_1, C_2, C_3, C_4, Value selected , Correction , Date, Answering Time (ms), Other Parameters
861,disc,Lorenzo,Jeremy,2,8,,,,8,true,[2022-07-30 10:27(02.115)],585,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
862,disc,Lorenzo,Jeremy,8,3,,,,8,true,[2022-07-30 10:27(06.588)],532,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
863,disc,Lorenzo,Jeremy,3,4,,,,4,true,[2022-07-30 10:27(13.23)],598,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
864,disc,Lorenzo,Jeremy,7,4,,,,7,true,[2022-07-30 10:27(19.496)],457,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
865,rect,Lorenzo,Jeremy,9,1,,,,9,true,[2022-07-30 10:27(35.620)],574,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
866,rect,Lorenzo,Jeremy,2,9,,,,9,true,[2022-07-30 10:27(41.114)],626,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
867,rect,Lorenzo,Jeremy,2,0,,,,2,true,[2022-07-30 10:27(48.717)],933,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
868,rect,Lorenzo,Jeremy,0,1,,,,0,false,[2022-07-30 10:27(52.850)],3453,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
869,rect,Lorenzo,Jeremy,2,9,,,,9,true,[2022-07-30 10:27(56.38)],2328,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
870,dice,Lorenzo,Jeremy,0,5,,,,5,true,[2022-07-30 10:28(02.270)],424,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
871,dice,Lorenzo,Jeremy,8,6,,,,8,true,[2022-07-30 10:28(07.237)],498,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
872,dice,Lorenzo,Jeremy,7,2,,,,7,true,[2022-07-30 10:28(13.307)],774,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
873,dice,Lorenzo,Jeremy,1,4,,,,4,true,[2022-07-30 10:28(21.682)],775,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
874,dice,Lorenzo,Jeremy,3,1,,,,3,true,[2022-07-30 10:28(26.883)],916,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
875,disc,Lorenzo,Jeremy,1,6,,,,6,true,[2022-07-30 10:28(52.532)],740,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
876,disc,Lorenzo,Jeremy,6,5,,,,6,true,[2022-07-30 10:28(58.910)],440,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
877,disc,Lorenzo,Jeremy,3,5,,,,5,true,[2022-07-30 10:29(02.608)],522,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
878,disc,Lorenzo,Jeremy,4,1,,,,4,true,[2022-07-30 10:29(05.28)],440,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
879,disc,Lorenzo,Jeremy,6,7,,,,6,false,[2022-07-30 10:29(11.32)],548,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
880,rect,Lorenzo,Jeremy,2,4,,,,4,true,[2022-07-30 10:29(16.892)],1843,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
881,rect,Lorenzo,Jeremy,5,2,,,,5,true,[2022-07-30 10:29(20.336)],413,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
882,rect,Lorenzo,Jeremy,5,4,,,,5,true,[2022-07-30 10:29(21.574)],750,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
883,rect,Lorenzo,Jeremy,4,8,,,,8,true,[2022-07-30 10:29(27.19)],993,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
884,rect,Lorenzo,Jeremy,3,9,,,,9,true,[2022-07-30 10:29(35.509)],474,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
885,rect,Lorenzo,Jeremy,4,2,,,,4,true,[2022-07-30 10:29(43.73)],432,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
886,rect,Lorenzo,Jeremy,4,9,,,,9,true,[2022-07-30 10:29(44.123)],424,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
887,rect,Lorenzo,Jeremy,3,1,,,,3,true,[2022-07-30 10:29(49.1)],917,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
888,rect,Lorenzo,Jeremy,6,5,,,,6,true,[2022-07-30 10:29(50.560)],888,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
889,rect,Lorenzo,Jeremy,0,9,,,,9,true,[2022-07-30 10:30(00.214)],1150,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
890,disc,Lorenzo,Jeremy,7,4,,,,7,true,[2022-07-30 10:30(09.644)],432,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
891,disc,Lorenzo,Jeremy,7,5,,,,7,true,[2022-07-30 10:30(17.495)],441,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
892,disc,Lorenzo,Jeremy,6,1,,,,6,true,[2022-07-30 10:30(25.12)],1143,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
893,disc,Lorenzo,Jeremy,6,5,,,,6,true,[2022-07-30 10:30(25.870)],399,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
894,disc,Lorenzo,Jeremy,1,2,,,,1,false,[2022-07-30 10:30(32.478)],634,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
895,heap,Lorenzo,Jeremy,6,0,,,,6,true,[2022-07-30 10:30(36.111)],424,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
896,heap,Lorenzo,Jeremy,0,3,,,,3,true,[2022-07-30 10:30(49.358)],1152,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
897,heap,Lorenzo,Jeremy,4,0,,,,4,true,[2022-07-30 10:30(53.263)],399,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
898,heap,Lorenzo,Jeremy,4,7,,,,7,true,[2022-07-30 10:31(02.627)],441,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
899,heap,Lorenzo,Jeremy,0,4,,,,4,true,[2022-07-30 10:31(08.490)],540,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
900,disc,Lorenzo,Jeremy,3,8,,,,8,true,[2022-07-30 10:31(20.325)],541,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
901,disc,Lorenzo,Jeremy,9,2,,,,9,true,[2022-07-30 10:31(26.848)],1543,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
902,disc,Lorenzo,Jeremy,9,1,,,,9,true,[2022-07-30 10:31(36.18)],898,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
903,disc,Lorenzo,Jeremy,4,2,,,,4,true,[2022-07-30 10:31(42.583)],1260,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
904,disc,Lorenzo,Jeremy,5,7,,,,7,true,[2022-07-30 10:31(48.128)],716,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
905,heap,Lorenzo,Jeremy,1,5,,,,5,true,[2022-07-30 10:31(58.143)],1351,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
906,heap,Lorenzo,Jeremy,8,0,,,,8,true,[2022-07-30 10:32(02.443)],508,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
907,heap,Lorenzo,Jeremy,9,5,,,,9,true,[2022-07-30 10:32(05.691)],457,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
908,heap,Lorenzo,Jeremy,0,1,,,,1,true,[2022-07-30 10:32(11.96)],799,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
909,heap,Lorenzo,Jeremy,8,4,,,,8,true,[2022-07-30 10:32(16.82)],3438,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
910,dice,Lorenzo,Jeremy,1,5,,,,5,true,[2022-07-30 10:32(34.423)],616,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
911,dice,Lorenzo,Jeremy,2,0,,,,2,true,[2022-07-30 10:32(40.887)],758,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
912,dice,Lorenzo,Jeremy,4,2,,,,4,true,[2022-07-30 10:32(42.742)],1060,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
913,dice,Lorenzo,Jeremy,8,4,,,,8,true,[2022-07-30 10:32(48.162)],558,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
914,dice,Lorenzo,Jeremy,7,5,,,,7,true,[2022-07-30 10:33(04.539)],1075,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
915,disc,Lorenzo,Jeremy,9,6,,,,9,true,[2022-07-30 10:33(09.667)],498,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
916,disc,Lorenzo,Jeremy,5,6,,,,5,false,[2022-07-30 10:33(17.660)],574,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
917,disc,Lorenzo,Jeremy,1,7,,,,7,true,[2022-07-30 10:33(20.139)],741,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
918,disc,Lorenzo,Jeremy,9,5,,,,9,true,[2022-07-30 10:33(29.244)],524,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
919,disc,Lorenzo,Jeremy,6,5,,,,6,true,[2022-07-30 10:33(44.51)],674,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
920,dice,Lorenzo,Jeremy,3,5,,,,5,true,[2022-07-30 10:33(50.774)],992,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
921,dice,Lorenzo,Jeremy,4,3,,,,3,false,[2022-07-30 10:33(55.233)],3721,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
922,dice,Lorenzo,Jeremy,3,2,,,,2,false,[2022-07-30 10:33(57.387)],874,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
923,dice,Lorenzo,Jeremy,6,4,,,,6,true,[2022-07-30 10:34(01.330)],1408,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
924,dice,Lorenzo,Jeremy,2,1,,,,1,false,[2022-07-30 10:34(07.845)],692,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
925,rect,Lorenzo,Jeremy,0,1,,,,0,false,[2022-07-30 10:34(25.190)],657,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
926,rect,Lorenzo,Jeremy,3,1,,,,3,true,[2022-07-30 10:34(27.210)],750,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
927,rect,Lorenzo,Jeremy,3,5,,,,5,true,[2022-07-30 10:34(30.42)],2219,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
928,rect,Lorenzo,Jeremy,8,6,,,,8,true,[2022-07-30 10:34(40.65)],842,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
929,rect,Lorenzo,Jeremy,9,6,,,,9,true,[2022-07-30 10:34(43.211)],699,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
930,heap,Lorenzo,Jeremy,7,3,,,,7,true,[2022-07-30 10:35(02.480)],581,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
931,heap,Lorenzo,Jeremy,3,4,,,,3,false,[2022-07-30 10:35(08.710)],740,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
932,heap,Lorenzo,Jeremy,9,1,,,,9,true,[2022-07-30 10:35(09.661)],474,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
933,heap,Lorenzo,Jeremy,3,1,,,,3,true,[2022-07-30 10:35(15.533)],1927,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
934,heap,Lorenzo,Jeremy,2,0,,,,2,true,[2022-07-30 10:35(37.137)],610,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
935,rect,Lorenzo,Jeremy,7,3,,,,7,true,[2022-07-30 10:35(42.230)],1242,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
936,rect,Lorenzo,Jeremy,6,2,,,,6,true,[2022-07-30 10:35(47.534)],399,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
937,rect,Lorenzo,Jeremy,9,8,,,,8,false,[2022-07-30 10:35(51.358)],3085,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
938,rect,Lorenzo,Jeremy,5,6,,,,5,false,[2022-07-30 10:35(53.829)],490,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
939,rect,Lorenzo,Jeremy,8,1,,,,8,true,[2022-07-30 10:35(57.397)],532,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
940,rect,Lorenzo,Jeremy,1,5,,,,5,true,[2022-07-30 10:36(03.18)],601,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
941,rect,Lorenzo,Jeremy,8,1,,,,8,true,[2022-07-30 10:36(11.661)],365,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
942,rect,Lorenzo,Jeremy,7,2,,,,7,true,[2022-07-30 10:36(12.762)],498,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
943,rect,Lorenzo,Jeremy,9,3,,,,9,true,[2022-07-30 10:36(14.850)],1258,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
944,rect,Lorenzo,Jeremy,2,0,,,,2,true,[2022-07-30 10:36(23.921)],3456,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
945,rect,Lorenzo,Jeremy,1,0,,,,1,true,[2022-07-30 10:36(32.571)],1952,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
946,rect,Lorenzo,Jeremy,3,0,,,,3,true,[2022-07-30 10:36(39.921)],6696,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
947,rect,Lorenzo,Jeremy,2,1,,,,2,true,[2022-07-30 10:36(45.868)],5444,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
948,rect,Lorenzo,Jeremy,2,9,,,,9,true,[2022-07-30 10:36(46.985)],624,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
949,rect,Lorenzo,Jeremy,4,6,,,,6,true,[2022-07-30 10:37(02.343)],1225,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
950,rect,Lorenzo,Jeremy,3,8,,,,8,true,[2022-07-30 10:37(22.687)],1259,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
951,rect,Lorenzo,Jeremy,6,1,,,,6,true,[2022-07-30 10:37(26.543)],474,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
952,rect,Lorenzo,Jeremy,6,1,,,,6,true,[2022-07-30 10:37(46.787)],381,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
953,rect,Lorenzo,Jeremy,1,7,,,,7,true,[2022-07-30 10:37(55.605)],783,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
954,rect,Lorenzo,Jeremy,8,1,,,,8,true,[2022-07-30 10:38(00.581)],2595,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
955,rect,Lorenzo,Jeremy,2,1,,,,2,true,[2022-07-30 10:38(08.88)],2276,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
956,rect,Lorenzo,Jeremy,9,8,,,,9,true,[2022-07-30 10:38(13.615)],582,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
957,rect,Lorenzo,Jeremy,2,7,,,,7,true,[2022-07-30 10:38(29.165)],591,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
958,rect,Lorenzo,Jeremy,4,5,,,,4,false,[2022-07-30 10:38(33.901)],1026,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
959,rect,Lorenzo,Jeremy,3,7,,,,7,true,[2022-07-30 10:38(35.402)],750,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
960,rect,Lorenzo,Jeremy,6,8,,,,8,true,[2022-07-30 10:38(44.992)],2185,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
961,rect,Lorenzo,Jeremy,3,8,,,,8,true,[2022-07-30 10:38(49.726)],590,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
962,rect,Lorenzo,Jeremy,7,4,,,,7,true,[2022-07-30 10:38(55.655)],507,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
963,rect,Lorenzo,Jeremy,2,8,,,,8,true,[2022-07-30 10:39(05.968)],532,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
964,rect,Lorenzo,Jeremy,2,0,,,,2,true,[2022-07-30 10:39(13.483)],1149,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
965,disc,Lorenzo,Jeremy,4,9,,,,9,true,[2022-07-30 10:39(21.350)],548,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
966,disc,Lorenzo,Jeremy,8,4,,,,8,true,[2022-07-30 10:39(25.552)],1144,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
967,disc,Lorenzo,Jeremy,2,5,,,,5,true,[2022-07-30 10:39(33.192)],532,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
968,disc,Lorenzo,Jeremy,1,4,,,,4,true,[2022-07-30 10:39(38.168)],515,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
969,disc,Lorenzo,Jeremy,5,3,,,,5,true,[2022-07-30 10:39(40.948)],2035,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
970,rect,Lorenzo,Jeremy,1,3,,,,3,true,[2022-07-30 10:39(58.44)],558,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
971,rect,Lorenzo,Jeremy,7,3,,,,7,true,[2022-07-30 10:40(07.766)],5685,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
972,rect,Lorenzo,Jeremy,3,8,,,,8,true,[2022-07-30 10:40(19.449)],615,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
973,rect,Lorenzo,Jeremy,5,4,,,,5,true,[2022-07-30 10:40(28.226)],567,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
974,rect,Lorenzo,Jeremy,7,9,,,,9,true,[2022-07-30 10:40(35.224)],2103,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
975,rect,Lorenzo,Jeremy,0,7,,,,7,true,[2022-07-30 10:41(06.223)],644,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
976,rect,Lorenzo,Jeremy,1,9,,,,9,true,[2022-07-30 10:41(11.594)],515,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
977,rect,Lorenzo,Jeremy,6,4,,,,4,false,[2022-07-30 10:41(21.398)],523,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
978,rect,Lorenzo,Jeremy,7,6,,,,7,true,[2022-07-30 10:41(23.393)],515,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
979,rect,Lorenzo,Jeremy,0,2,,,,2,true,[2022-07-30 10:41(29.380)],633,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
980,heap,Lorenzo,Jeremy,4,2,,,,4,true,[2022-07-30 10:41(41.490)],515,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
981,heap,Lorenzo,Jeremy,3,7,,,,7,true,[2022-07-30 10:41(42.827)],851,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
982,heap,Lorenzo,Jeremy,2,7,,,,7,true,[2022-07-30 10:41(51.338)],708,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
983,heap,Lorenzo,Jeremy,2,1,,,,2,true,[2022-07-30 10:41(57.859)],583,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
984,heap,Lorenzo,Jeremy,1,3,,,,3,true,[2022-07-30 10:42(05.458)],833,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
985,rect,Lorenzo,Jeremy,5,3,,,,5,true,[2022-07-30 10:42(23.314)],639,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
986,rect,Lorenzo,Jeremy,6,7,,,,7,true,[2022-07-30 10:42(30.103)],1376,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
987,rect,Lorenzo,Jeremy,8,1,,,,8,true,[2022-07-30 10:42(45.511)],582,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
988,rect,Lorenzo,Jeremy,7,2,,,,7,true,[2022-07-30 10:43(01.237)],3372,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
989,rect,Lorenzo,Jeremy,0,7,,,,7,true,[2022-07-30 18:00(28.97)],505,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
990,disc,Lorenzo,Jeremy,4,6,,,,6,true,[2022-07-30 18:00(34.904)],465,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
991,disc,Lorenzo,Jeremy,7,0,,,,7,true,[2022-07-30 18:00(49.310)],407,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
992,disc,Lorenzo,Jeremy,0,9,,,,9,true,[2022-07-30 18:00(52.632)],515,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
993,disc,Lorenzo,Jeremy,4,6,,,,6,true,[2022-07-30 18:00(57.169)],423,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
994,disc,Lorenzo,Jeremy,0,4,,,,4,true,[2022-07-30 18:01(00.994)],433,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
995,heap,Lorenzo,Jeremy,4,0,,,,4,true,[2022-07-30 18:01(25.932)],382,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
996,heap,Lorenzo,Jeremy,3,9,,,,9,true,[2022-07-30 18:01(30.683)],474,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
997,heap,Lorenzo,Jeremy,9,8,,,,9,true,[2022-07-30 18:01(35.185)],372,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
998,heap,Lorenzo,Jeremy,9,3,,,,9,true,[2022-07-30 18:01(45.65)],381,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
999,heap,Lorenzo,Jeremy,0,9,,,,9,true,[2022-07-30 18:01(50.395)],424,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1000,rect,Lorenzo,Jeremy,4,2,,,,4,true,[2022-07-30 18:02(02.638)],381,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1001,rect,Lorenzo,Jeremy,0,4,,,,4,true,[2022-07-30 18:02(12.734)],533,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1002,rect,Lorenzo,Jeremy,8,9,,,,9,true,[2022-07-30 18:02(17.603)],399,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1003,rect,Lorenzo,Jeremy,9,7,,,,9,true,[2022-07-30 18:02(22.289)],388,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1004,rect,Lorenzo,Jeremy,5,0,,,,5,true,[2022-07-30 18:02(29.646)],408,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1005,rect,Lorenzo,Jeremy,1,2,,,,2,true,[2022-07-30 18:02(54.492)],916,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1006,rect,Lorenzo,Jeremy,0,2,,,,2,true,[2022-07-30 18:02(58.525)],3363,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
